Time,Time Step,gain,Reading,adc Milli Volts,Input mv,I,Irms,
0.020338,0.002855,16,112,14.0,1.477,0.067,0.063,
0.023264,0.0029260000000000015,16,109,13.625,1.437,0.065,0.064,
0.02613,0.0028660000000000005,16,109,13.625,1.437,0.065,0.064,
0.028984,0.002853999999999999,16,112,14.0,1.477,0.067,0.064,
0.031839,0.002855,16,113,14.125,1.49,0.068,0.064,
0.034715,0.0028760000000000036,16,108,13.5,1.424,0.065,0.064,
0.037578,0.0028629999999999975,16,111,13.875,1.464,0.067,0.065,
0.040432,0.0028540000000000024,16,112,14.0,1.477,0.067,0.065,
0.043429,0.0029969999999999997,16,108,13.5,1.424,0.065,0.065,
0.046311,0.0028819999999999957,16,110,13.75,1.45,0.066,0.065,
0.049181,0.0028700000000000045,16,108,13.5,1.424,0.065,0.065,
0.052035,0.0028539999999999954,16,108,13.5,1.424,0.065,0.065,
0.054951,0.002916000000000002,16,110,13.75,1.45,0.066,0.065,
0.057804,0.0028530000000000014,16,107,13.375,1.411,0.064,0.065,
0.060656,0.0028520000000000004,16,110,13.75,1.45,0.066,0.065,
0.063513,0.0028569999999999984,16,109,13.625,1.437,0.065,0.065,
0.066373,0.0028600000000000014,16,108,13.5,1.424,0.065,0.065,
0.069225,0.0028519999999999934,16,113,14.125,1.49,0.068,0.065,
0.072143,0.002918000000000004,16,109,13.625,1.437,0.065,0.065,
0.075012,0.0028689999999999966,16,109,13.625,1.437,0.065,0.065,
0.077864,0.0028520000000000073,16,107,13.375,1.411,0.064,0.065,
0.003331,0.003331,16,112,14.0,1.477,0.067,0.052,
0.006468,0.0031369999999999996,16,113,14.125,1.49,0.068,0.058,
0.009557,0.0030889999999999997,16,107,13.375,1.411,0.064,0.06,
0.012636,0.003079,16,112,14.0,1.477,0.067,0.061,
0.015699,0.0030630000000000015,16,111,13.875,1.464,0.067,0.062,
0.018771,0.0030719999999999983,16,108,13.5,1.424,0.065,0.062,
0.021848,0.003077,16,111,13.875,1.464,0.067,0.063,
0.024949,0.0031009999999999996,16,112,14.0,1.477,0.067,0.063,
0.028021,0.003072000000000002,16,112,14.0,1.477,0.067,0.064,
0.031094,0.0030729999999999993,16,110,13.75,1.45,0.066,0.064,
0.034156,0.0030619999999999988,16,111,13.875,1.464,0.067,0.064,
0.037231,0.0030750000000000013,16,111,13.875,1.464,0.067,0.064,
0.04031,0.0030789999999999984,16,109,13.625,1.437,0.065,0.064,
0.043384,0.0030740000000000003,16,112,14.0,1.477,0.067,0.065,
0.046456,0.0030719999999999983,16,112,14.0,1.477,0.067,0.065,
0.049536,0.0030799999999999994,16,110,13.75,1.45,0.066,0.065,
0.052613,0.0030770000000000033,16,112,14.0,1.477,0.067,0.065,
0.055694,0.0030810000000000004,16,112,14.0,1.477,0.067,0.065,
0.058782,0.0030880000000000005,16,114,14.25,1.503,0.068,0.065,
0.061864,0.0030820000000000014,16,113,14.125,1.49,0.068,0.065,
0.064934,0.0030700000000000033,16,110,13.75,1.45,0.066,0.065,
0.068012,0.0030779999999999974,16,110,13.75,1.45,0.066,0.065,
0.071075,0.0030629999999999963,16,113,14.125,1.49,0.068,0.066,
0.074146,0.0030710000000000043,16,112,14.0,1.477,0.067,0.066,
0.077215,0.0030690000000000023,16,110,13.75,1.45,0.066,0.066,
0.00329,0.00329,16,109,13.625,1.437,0.065,0.051,
0.006415,0.0031249999999999997,16,110,13.75,1.45,0.066,0.057,
0.009535,0.0031200000000000004,16,109,13.625,1.437,0.065,0.059,
0.012605,0.00307,16,113,14.125,1.49,0.068,0.061,
0.015671,0.003066000000000001,16,113,14.125,1.49,0.068,0.062,
0.018743,0.0030719999999999983,16,114,14.25,1.503,0.068,0.063,
0.021815,0.003072000000000002,16,107,13.375,1.411,0.064,0.063,
0.024872,0.0030569999999999972,16,110,13.75,1.45,0.066,0.063,
0.027926,0.003054000000000001,16,110,13.75,1.45,0.066,0.064,
0.030998,0.003072000000000002,16,113,14.125,1.49,0.068,0.064,
0.034063,0.0030650000000000018,16,112,14.0,1.477,0.067,0.064,
0.037119,0.0030559999999999962,16,112,14.0,1.477,0.067,0.065,
0.040194,0.0030750000000000013,16,112,14.0,1.477,0.067,0.065,
0.043281,0.0030869999999999995,16,113,14.125,1.49,0.068,0.065,
0.046366,0.0030849999999999975,16,111,13.875,1.464,0.067,0.065,
0.04939,0.003024000000000006,16,109,13.625,1.437,0.065,0.065,
0.052269,0.0028789999999999996,16,109,13.625,1.437,0.065,0.065,
0.055175,0.002905999999999999,16,108,13.5,1.424,0.065,0.065,
0.058059,0.0028839999999999977,16,111,13.875,1.464,0.067,0.065,
0.061003,0.002944000000000002,16,107,13.375,1.411,0.064,0.065,
0.063875,0.0028719999999999996,16,108,13.5,1.424,0.065,0.065,
0.066819,0.002944000000000002,16,111,13.875,1.464,0.067,0.065,
0.069719,0.0029,16,108,13.5,1.424,0.065,0.065,
0.072599,0.0028799999999999937,16,111,13.875,1.464,0.067,0.065,
0.075464,0.0028650000000000064,16,109,13.625,1.437,0.065,0.065,
0.078333,0.0028689999999999966,16,112,14.0,1.477,0.067,0.065,
0.003298,0.003298,16,111,13.875,1.464,0.067,0.052,
0.006433,0.003135,16,113,14.125,1.49,0.068,0.058,
0.009515,0.003081999999999999,16,110,13.75,1.45,0.066,0.06,
0.012584,0.0030690000000000005,16,111,13.875,1.464,0.067,0.061,
0.01565,0.003066000000000001,16,114,14.25,1.503,0.068,0.063,
0.018743,0.0030929999999999985,16,111,13.875,1.464,0.067,0.063,
0.021807,0.0030640000000000008,16,112,14.0,1.477,0.067,0.064,
0.024861,0.003054000000000001,16,108,13.5,1.424,0.065,0.064,
0.028002,0.003140999999999998,16,113,14.125,1.49,0.068,0.064,
0.031078,0.0030760000000000023,16,107,13.375,1.411,0.064,0.064,
0.034172,0.0030939999999999995,16,108,13.5,1.424,0.065,0.064,
0.037269,0.0030969999999999956,16,112,14.0,1.477,0.067,0.064,
0.040347,0.0030780000000000043,16,113,14.125,1.49,0.068,0.065,
0.043431,0.0030839999999999965,16,112,14.0,1.477,0.067,0.065,
0.046506,0.0030750000000000013,16,111,13.875,1.464,0.067,0.065,
0.049579,0.0030729999999999993,16,108,13.5,1.424,0.065,0.065,
0.05265,0.0030710000000000043,16,105,13.125,1.384,0.063,0.065,
0.055722,0.0030719999999999983,16,111,13.875,1.464,0.067,0.065,
0.058824,0.0031020000000000006,16,111,13.875,1.464,0.067,0.065,
0.061902,0.0030779999999999974,16,110,13.75,1.45,0.066,0.065,
0.065008,0.0031059999999999977,16,109,13.625,1.437,0.065,0.065,
0.068084,0.0030760000000000093,16,109,13.625,1.437,0.065,0.065,
0.071156,0.0030719999999999914,16,110,13.75,1.45,0.066,0.065,
0.074226,0.0030700000000000033,16,111,13.875,1.464,0.067,0.065,
0.077298,0.0030720000000000053,16,110,13.75,1.45,0.066,0.065,
0.001944,0.001944,16,113,14.125,1.49,0.068,0.053,
0.003788,0.0018440000000000002,16,110,13.75,1.45,0.066,0.058,
0.005609,0.0018210000000000001,16,111,13.875,1.464,0.067,0.06,
0.007441,0.0018319999999999994,16,108,13.5,1.424,0.065,0.061,
0.009265,0.001824000000000001,16,112,14.0,1.477,0.067,0.062,
0.011084,0.0018189999999999994,16,112,14.0,1.477,0.067,0.063,
0.012899,0.0018150000000000006,16,104,13.0,1.371,0.062,0.063,
0.014713,0.0018139999999999996,16,111,13.875,1.464,0.067,0.063,
0.016527,0.0018139999999999996,16,110,13.75,1.45,0.066,0.063,
0.018344,0.0018169999999999992,16,114,14.25,1.503,0.068,0.064,
0.02016,0.0018160000000000016,16,110,13.75,1.45,0.066,0.064,
0.021976,0.0018159999999999982,16,112,14.0,1.477,0.067,0.064,
0.023787,0.0018110000000000001,16,111,13.875,1.464,0.067,0.064,
0.025598,0.0018110000000000001,16,113,14.125,1.49,0.068,0.065,
0.027414,0.0018160000000000016,16,112,14.0,1.477,0.067,0.065,
0.029233,0.0018189999999999977,16,110,13.75,1.45,0.066,0.065,
0.031048,0.0018150000000000006,16,109,13.625,1.437,0.065,0.065,
0.032859,0.0018110000000000001,16,112,14.0,1.477,0.067,0.065,
0.034674,0.0018150000000000041,16,111,13.875,1.464,0.067,0.065,
0.036487,0.0018129999999999952,16,111,13.875,1.464,0.067,0.065,
0.038308,0.0018210000000000032,16,116,14.5,1.53,0.07,0.065,
0.040138,0.0018299999999999983,16,108,13.5,1.424,0.065,0.065,
0.041959,0.0018210000000000032,16,113,14.125,1.49,0.068,0.065,
0.043779,0.0018199999999999952,16,111,13.875,1.464,0.067,0.066,
0.045597,0.0018180000000000002,16,108,13.5,1.424,0.065,0.065,
0.047416,0.0018190000000000012,16,110,13.75,1.45,0.066,0.065,
0.049257,0.0018410000000000024,16,111,13.875,1.464,0.067,0.066,
0.051081,0.0018239999999999992,16,112,14.0,1.477,0.067,0.066,
0.052901,0.0018199999999999952,16,112,14.0,1.477,0.067,0.066,
0.054718,0.0018170000000000061,16,108,13.5,1.424,0.065,0.066,
0.056536,0.0018180000000000002,16,104,13.0,1.371,0.062,0.066,
0.058356,0.0018199999999999952,16,109,13.625,1.437,0.065,0.066,
0.060169,0.0018130000000000021,16,109,13.625,1.437,0.065,0.065,
0.061985,0.0018159999999999982,16,110,13.75,1.45,0.066,0.066,
0.063802,0.0018169999999999992,16,112,14.0,1.477,0.067,0.066,
0.065621,0.0018190000000000012,16,113,14.125,1.49,0.068,0.066,
0.067444,0.0018230000000000052,16,110,13.75,1.45,0.066,0.066,
0.069305,0.0018610000000000015,16,108,13.5,1.424,0.065,0.066,
0.071132,0.0018269999999999953,16,109,13.625,1.437,0.065,0.066,
0.072953,0.0018210000000000032,16,110,13.75,1.45,0.066,0.066,
0.074773,0.0018200000000000022,16,108,13.5,1.424,0.065,0.066,
0.076591,0.0018180000000000002,16,111,13.875,1.464,0.067,0.066,
0.07841,0.0018189999999999873,16,112,14.0,1.477,0.067,0.066,
0.003687,0.003687,16,108,13.5,1.424,0.065,0.051,
0.007289,0.003602,16,110,13.75,1.45,0.066,0.056,
0.010688,0.0033989999999999992,16,109,13.625,1.437,0.065,0.059,
0.01414,0.003452,16,110,13.75,1.45,0.066,0.06,
0.017586,0.003446000000000001,16,111,13.875,1.464,0.067,0.061,
0.021098,0.0035119999999999978,16,105,13.125,1.384,0.063,0.062,
0.024237,0.003139000000000003,16,112,14.0,1.477,0.067,0.062,
0.027333,0.003095999999999998,16,111,13.875,1.464,0.067,0.063,
0.030408,0.0030750000000000013,16,111,13.875,1.464,0.067,0.063,
0.033468,0.0030599999999999968,16,114,14.25,1.503,0.068,0.064,
0.036548,0.0030799999999999994,16,111,13.875,1.464,0.067,0.064,
0.039653,0.0031050000000000036,16,112,14.0,1.477,0.067,0.064,
0.042731,0.0030779999999999974,16,117,14.625,1.543,0.07,0.065,
0.045827,0.0030960000000000015,16,112,14.0,1.477,0.067,0.065,
0.049009,0.0031819999999999973,16,105,13.125,1.384,0.063,0.065,
0.052076,0.0030670000000000003,16,112,14.0,1.477,0.067,0.065,
0.055222,0.003146000000000003,16,112,14.0,1.477,0.067,0.065,
0.058318,0.0030960000000000015,16,109,13.625,1.437,0.065,0.065,
0.061382,0.0030639999999999973,16,112,14.0,1.477,0.067,0.065,
0.064455,0.0030729999999999993,16,118,14.75,1.556,0.071,0.065,
0.067563,0.0031079999999999997,16,109,13.625,1.437,0.065,0.065,
0.070642,0.0030789999999999984,16,108,13.5,1.424,0.065,0.065,
0.073717,0.0030750000000000083,16,117,14.625,1.543,0.07,0.066,
0.076801,0.0030839999999999895,16,111,13.875,1.464,0.067,0.066,
0.079878,0.0030770000000000103,16,110,13.75,1.45,0.066,0.066,
0.003333,0.003333,16,111,13.875,1.464,0.067,0.052,
0.006612,0.003279,16,112,14.0,1.477,0.067,0.058,
0.00979,0.0031780000000000003,16,113,14.125,1.49,0.068,0.06,
0.013127,0.0033369999999999997,16,108,13.5,1.424,0.065,0.061,
0.016591,0.003464000000000002,16,109,13.625,1.437,0.065,0.062,
0.020039,0.0034479999999999997,16,110,13.75,1.45,0.066,0.062,
0.023301,0.0032619999999999975,16,111,13.875,1.464,0.067,0.063,
0.026588,0.0032870000000000017,16,112,14.0,1.477,0.067,0.063,
0.030272,0.0036839999999999998,16,112,14.0,1.477,0.067,0.064,
0.033739,0.003466999999999998,16,107,13.375,1.411,0.064,0.064,
0.037139,0.0034000000000000002,16,113,14.125,1.49,0.068,0.064,
0.04064,0.003501000000000004,16,112,14.0,1.477,0.067,0.064,
0.0441,0.003459999999999998,16,105,13.125,1.384,0.063,0.064,
0.047406,0.0033059999999999964,16,110,13.75,1.45,0.066,0.064,
0.050664,0.003258000000000004,16,111,13.875,1.464,0.067,0.065,
0.05379,0.003125999999999997,16,117,14.625,1.543,0.07,0.065,
0.056943,0.003153000000000003,16,110,13.75,1.45,0.066,0.065,
0.060131,0.0031879999999999964,16,111,13.875,1.464,0.067,0.065,
0.063376,0.003245000000000005,16,105,13.125,1.384,0.063,0.065,
0.066614,0.0032380000000000048,16,112,14.0,1.477,0.067,0.065,
0.069697,0.0030829999999999885,16,109,13.625,1.437,0.065,0.065,
0.072674,0.0029770000000000074,16,110,13.75,1.45,0.066,0.065,
0.075672,0.0029980000000000007,16,111,13.875,1.464,0.067,0.065,
0.078735,0.0030629999999999963,16,109,13.625,1.437,0.065,0.065,
0.002094,0.002094,16,114,14.25,1.503,0.068,0.053,
0.004304,0.0022099999999999997,16,111,13.875,1.464,0.067,0.058,
0.006527,0.002223,16,113,14.125,1.49,0.068,0.061,
0.008514,0.001987000000000001,16,111,13.875,1.464,0.067,0.062,
0.010651,0.002137,16,114,14.25,1.503,0.068,0.063,
0.012868,0.0022169999999999985,16,111,13.875,1.464,0.067,0.063,
0.014927,0.002059,16,110,13.75,1.45,0.066,0.064,
0.0169,0.001972999999999999,16,106,13.25,1.398,0.064,0.064,
0.018974,0.002074000000000003,16,109,13.625,1.437,0.065,0.064,
0.021128,0.0021539999999999997,16,112,14.0,1.477,0.067,0.064,
0.023105,0.0019769999999999996,16,106,13.25,1.398,0.064,0.064,
0.025249,0.002144,16,110,13.75,1.45,0.066,0.064,
0.027277,0.0020279999999999986,16,108,13.5,1.424,0.065,0.064,
0.029277,0.0020000000000000018,16,107,13.375,1.411,0.064,0.064,
0.031374,0.002096999999999998,16,109,13.625,1.437,0.065,0.064,
0.03341,0.002036000000000003,16,110,13.75,1.45,0.066,0.064,
0.035245,0.0018349999999999964,16,110,13.75,1.45,0.066,0.065,
0.037068,0.0018229999999999982,16,112,14.0,1.477,0.067,0.065,
0.038888,0.0018200000000000022,16,108,13.5,1.424,0.065,0.065,
0.040707,0.0018190000000000012,16,115,14.375,1.516,0.069,0.065,
0.042537,0.0018299999999999983,16,113,14.125,1.49,0.068,0.065,
0.044359,0.0018220000000000042,16,113,14.125,1.49,0.068,0.065,
0.046179,0.0018199999999999952,16,111,13.875,1.464,0.067,0.065,
0.04802,0.0018410000000000024,16,112,14.0,1.477,0.067,0.065,
0.049845,0.0018250000000000002,16,111,13.875,1.464,0.067,0.065,
0.051675,0.0018299999999999983,16,110,13.75,1.45,0.066,0.065,
0.053499,0.0018239999999999992,16,110,13.75,1.45,0.066,0.065,
0.055326,0.0018270000000000022,16,105,13.125,1.384,0.063,0.065,
0.057149,0.0018229999999999982,16,110,13.75,1.45,0.066,0.065,
0.058969,0.0018200000000000022,16,107,13.375,1.411,0.064,0.065,
0.060787,0.0018180000000000002,16,110,13.75,1.45,0.066,0.065,
0.062612,0.0018250000000000002,16,111,13.875,1.464,0.067,0.065,
0.064432,0.0018200000000000022,16,111,13.875,1.464,0.067,0.065,
0.066249,0.0018169999999999992,16,113,14.125,1.49,0.068,0.065,
0.068066,0.0018169999999999992,16,110,13.75,1.45,0.066,0.065,
0.069904,0.0018379999999999924,16,111,13.875,1.464,0.067,0.065,
0.071732,0.0018280000000000102,16,108,13.5,1.424,0.065,0.065,
0.073572,0.0018399999999999944,16,110,13.75,1.45,0.066,0.065,
0.075395,0.0018230000000000052,16,114,14.25,1.503,0.068,0.066,
0.077216,0.0018210000000000032,16,110,13.75,1.45,0.066,0.066,
0.079037,0.0018209999999999893,16,107,13.375,1.411,0.064,0.066,
0.00362,0.00362,16,116,14.5,1.53,0.07,0.054,
0.007769,0.004149,16,105,13.125,1.384,0.063,0.057,
0.011737,0.003967999999999999,16,110,13.75,1.45,0.066,0.059,
0.015396,0.003659000000000001,16,107,13.375,1.411,0.064,0.06,
0.018984,0.003588000000000001,16,108,13.5,1.424,0.065,0.061,
0.022674,0.003689999999999999,16,109,13.625,1.437,0.065,0.062,
0.026312,0.003637999999999999,16,109,13.625,1.437,0.065,0.062,
0.029695,0.0033830000000000006,16,110,13.75,1.45,0.066,0.063,
0.033005,0.0033100000000000004,16,108,13.5,1.424,0.065,0.063,
0.036584,0.003578999999999999,16,112,14.0,1.477,0.067,0.063,
0.03945,0.0028660000000000005,16,110,13.75,1.45,0.066,0.063,
0.04151,0.0020599999999999993,16,113,14.125,1.49,0.068,0.064,
0.043768,0.002258000000000003,16,110,13.75,1.45,0.066,0.064,
0.045964,0.0021959999999999966,16,113,14.125,1.49,0.068,0.064,
0.048065,0.0021009999999999987,16,108,13.5,1.424,0.065,0.064,
0.050207,0.002142000000000005,16,111,13.875,1.464,0.067,0.064,
0.052274,0.0020669999999999994,16,112,14.0,1.477,0.067,0.065,
0.054418,0.002144,16,106,13.25,1.398,0.064,0.065,
0.056538,0.002119999999999997,16,111,13.875,1.464,0.067,0.065,
0.058557,0.002019,16,109,13.625,1.437,0.065,0.065,
0.060674,0.002117000000000001,16,113,14.125,1.49,0.068,0.065,
0.062739,0.0020650000000000043,16,112,14.0,1.477,0.067,0.065,
0.064836,0.0020970000000000016,16,111,13.875,1.464,0.067,0.065,
0.066852,0.00201599999999999,16,108,13.5,1.424,0.065,0.065,
0.069009,0.002157000000000006,16,112,14.0,1.477,0.067,0.065,
0.071083,0.0020739999999999925,16,111,13.875,1.464,0.067,0.065,
0.073249,0.0021660000000000013,16,105,13.125,1.384,0.063,0.065,
0.075311,0.0020620000000000083,16,108,13.5,1.424,0.065,0.065,
0.077558,0.002246999999999999,16,112,14.0,1.477,0.067,0.065,
0.079722,0.0021639999999999993,16,111,13.875,1.464,0.067,0.065,
0.003862,0.003862,16,114,14.25,1.503,0.068,0.053,
0.008052,0.00419,16,112,14.0,1.477,0.067,0.058,
0.012129,0.004076999999999999,16,112,14.0,1.477,0.067,0.061,
0.016302,0.004173000000000001,16,108,13.5,1.424,0.065,0.061,
0.020006,0.003703999999999999,16,113,14.125,1.49,0.068,0.063,
0.023479,0.0034730000000000004,16,113,14.125,1.49,0.068,0.063,
0.026917,0.003438,16,110,13.75,1.45,0.066,0.064,
0.029586,0.0026690000000000012,16,110,13.75,1.45,0.066,0.064,
0.032226,0.0026399999999999965,16,111,13.875,1.464,0.067,0.064,
0.035045,0.002819000000000002,16,112,14.0,1.477,0.067,0.064,
0.038278,0.0032329999999999998,16,112,14.0,1.477,0.067,0.065,
0.041416,0.003138000000000002,16,111,13.875,1.464,0.067,0.065,
0.044469,0.003053,16,112,14.0,1.477,0.067,0.065,
0.047374,0.002904999999999998,16,110,13.75,1.45,0.066,0.065,
0.050115,0.0027410000000000004,16,113,14.125,1.49,0.068,0.065,
0.053148,0.003033000000000001,16,111,13.875,1.464,0.067,0.065,
0.056091,0.002943000000000001,16,111,13.875,1.464,0.067,0.065,
0.058907,0.002815999999999999,16,111,13.875,1.464,0.067,0.065,
0.061849,0.002942,16,109,13.625,1.437,0.065,0.065,
0.064565,0.002715999999999996,16,110,13.75,1.45,0.066,0.065,
0.067209,0.0026440000000000075,16,110,13.75,1.45,0.066,0.065,
0.06999,0.002780999999999992,16,111,13.875,1.464,0.067,0.066,
0.072738,0.0027480000000000004,16,108,13.5,1.424,0.065,0.065,
0.075329,0.002590999999999996,16,110,13.75,1.45,0.066,0.065,
0.078063,0.0027340000000000003,16,112,14.0,1.477,0.067,0.066,
0.003638,0.003638,16,112,14.0,1.477,0.067,0.052,
0.007205,0.0035669999999999994,16,112,14.0,1.477,0.067,0.058,
0.010665,0.0034599999999999995,16,109,13.625,1.437,0.065,0.06,
0.014182,0.003517000000000001,16,110,13.75,1.45,0.066,0.061,
0.017944,0.0037620000000000015,16,112,14.0,1.477,0.067,0.062,
0.022217,0.004272999999999999,16,114,14.25,1.503,0.068,0.063,
0.026214,0.0039970000000000006,16,111,13.875,1.464,0.067,0.063,
0.030499,0.004284999999999997,16,109,13.625,1.437,0.065,0.064,
0.03415,0.0036510000000000015,16,110,13.75,1.45,0.066,0.064,
0.038018,0.0038680000000000034,16,111,13.875,1.464,0.067,0.064,
0.041994,0.003975999999999993,16,112,14.0,1.477,0.067,0.064,
0.046003,0.004009000000000006,16,110,13.75,1.45,0.066,0.065,
0.050044,0.004040999999999996,16,111,13.875,1.464,0.067,0.065,
0.053957,0.003913,16,107,13.375,1.411,0.064,0.065,
0.057448,0.003491000000000001,16,111,13.875,1.464,0.067,0.065,
0.060148,0.002700000000000001,16,112,14.0,1.477,0.067,0.065,
0.062332,0.0021839999999999984,16,111,13.875,1.464,0.067,0.065,
0.064489,0.002157000000000006,16,117,14.625,1.543,0.07,0.065,
0.066519,0.00202999999999999,16,110,13.75,1.45,0.066,0.065,
0.06864,0.0021210000000000118,16,112,14.0,1.477,0.067,0.065,
0.070833,0.0021929999999999866,16,110,13.75,1.45,0.066,0.065,
0.072955,0.0021220000000000128,16,111,13.875,1.464,0.067,0.065,
0.075171,0.0022159999999999958,16,108,13.5,1.424,0.065,0.065,
0.077421,0.002250000000000002,16,112,14.0,1.477,0.067,0.065,
0.079573,0.002152000000000001,16,113,14.125,1.49,0.068,0.066,
0.00227,0.00227,16,113,14.125,1.49,0.068,0.053,
0.00449,0.00222,16,110,13.75,1.45,0.066,0.058,
0.006665,0.002175,16,110,13.75,1.45,0.066,0.06,
0.008804,0.0021389999999999994,16,115,14.375,1.516,0.069,0.062,
0.01096,0.002156,16,111,13.875,1.464,0.067,0.063,
0.013066,0.0021060000000000002,16,107,13.375,1.411,0.064,0.063,
0.015239,0.0021730000000000013,16,111,13.875,1.464,0.067,0.063,
0.017397,0.0021579999999999985,16,112,14.0,1.477,0.067,0.064,
0.019603,0.0022059999999999996,16,111,13.875,1.464,0.067,0.064,
0.021795,0.0021919999999999995,16,113,14.125,1.49,0.068,0.064,
0.023934,0.002139000000000002,16,112,14.0,1.477,0.067,0.065,
0.026198,0.0022639999999999987,16,109,13.625,1.437,0.065,0.065,
0.028174,0.001976000000000002,16,112,14.0,1.477,0.067,0.065,
0.030299,0.0021249999999999984,16,110,13.75,1.45,0.066,0.065,
0.032456,0.002156999999999999,16,110,13.75,1.45,0.066,0.065,
0.034539,0.0020830000000000015,16,110,13.75,1.45,0.066,0.065,
0.036656,0.002117000000000001,16,109,13.625,1.437,0.065,0.065,
0.038709,0.0020529999999999993,16,113,14.125,1.49,0.068,0.065,
0.040758,0.002049000000000002,16,109,13.625,1.437,0.065,0.065,
0.042866,0.0021079999999999988,16,112,14.0,1.477,0.067,0.065,
0.044885,0.002019,16,110,13.75,1.45,0.066,0.065,
0.046706,0.0018209999999999962,16,113,14.125,1.49,0.068,0.065,
0.048524,0.0018180000000000002,16,107,13.375,1.411,0.064,0.065,
0.050342,0.0018180000000000002,16,112,14.0,1.477,0.067,0.065,
0.052162,0.0018200000000000022,16,110,13.75,1.45,0.066,0.065,
0.053994,0.0018320000000000003,16,111,13.875,1.464,0.067,0.065,
0.055812,0.0018180000000000002,16,111,13.875,1.464,0.067,0.066,
0.057625,0.0018130000000000021,16,108,13.5,1.424,0.065,0.065,
0.059441,0.0018159999999999982,16,111,13.875,1.464,0.067,0.066,
0.061281,0.0018400000000000014,16,112,14.0,1.477,0.067,0.066,
0.063101,0.0018200000000000022,16,113,14.125,1.49,0.068,0.066,
